#   TM STN_ID        LAT        LON   ALTD TA_MAVG TMX_MAVG TMN_MAVG    TMX OCDT_TMX TA_DAVG_MAX OCDT_TA_DAVG_MAX TMN_INMON OCDT_TMN_INMON TA_DAVG_MIN OCDT_TA_DAVG_MIN=
202508,352,37.71560,126.94360,163.0,26.9,32.4,23.2,36.5,20250801,29.1,20250802,19.3,20250810,23.6,20250809,=
202508,355,37.11360,127.03640,39.0,27.9,33.3,24.0,37.2,20250801,31.0,20250802,19.9,20250810,24.4,20250809,=
202508,356,37.04810,127.01830,32.0,27.9,32.5,24.3,36.3,20250801,30.5,20250802,19.9,20250810,24.7,20250809,=
202508,358,36.96720,126.92140,35.0,27.6,32.4,24.2,36.9,20250801,30.3,20250802,20.2,20250810,24.5,20250809,=
202508,359,37.85420,127.15920,114.0,24.4,29.4,20.6,32.0,20250824,25.7,20250829,16.1,20250810,20.7,20250813,=
202508,360,37.78610,127.22830,119.0,26.4,32.1,22.2,36.1,20250802,29.0,20250802,17.5,20250810,22.7,20250813,=
202508,361,38.00530,127.24470,85.0,26.5,31.5,22.9,35.2,20250801,28.7,20250801,18.0,20250810,23.0,20250813,=
202508,364,37.38276,127.11901,55.7,28.2,32.9,24.6,36.9,20250801,31.3,20250802,21.0,20250810,25.1,20250809,=
202508,365,37.40925,126.89514,30.1,27.7,32.3,24.3,35.9,20250801,30.2,20250802,20.4,20250810,25.0,20250809,=
202508,366,37.39397,127.00756,115.5,26.3,31.2,22.8,35.4,20250802,28.7,20250801,18.3,20250810,23.4,20250809,=
202508,367,37.40617,126.78457,16.9,27.3,32.1,23.6,35.5,20250801,29.6,20250802,19.6,20250810,24.6,20250809,=
202508,368,37.59924,127.15029,36.9,27.8,32.2,24.3,35.1,20250802,30.1,20250802,20.1,20250810,24.2,20250813,=
202508,369,37.36404,126.91692,124.7,28.0,32.8,24.7,37.0,20250801,30.9,20250801,21.9,20250810,25.2,20250809,=
202508,370,37.11568,127.22159,55.4,26.5,-99.9,-99.9,-99.9,-999,28.6,20250802,-99.9,-999,23.7,20250811,=
202508,371,37.28045,127.11452,101.6,27.7,32.9,23.8,37.1,20250801,30.8,20250801,20.2,20250810,24.7,20250809,=
202508,372,37.87220,127.02670,108.0,28.1,33.4,24.0,37.3,20250801,30.2,20250802,19.6,20250810,25.0,20250809,=
202508,373,37.77060,127.04580,163.0,27.1,32.3,22.6,35.6,20250824,29.2,20250802,18.0,20250810,23.8,20250809,=
202508,374,37.04670,126.97060,50.4,27.2,31.6,24.1,34.9,20250801,29.5,20250802,20.1,20250810,24.3,20250809,=
202508,375,37.79190,126.98750,150.0,27.9,32.6,23.9,35.8,20250801,30.2,20250802,19.0,20250810,24.8,20250809,=
202508,376,37.44738,126.85895,68.6,27.0,31.5,23.6,34.9,20250802,29.3,20250801,19.9,20250810,24.5,20250809,=
202508,377,37.39523,126.89194,28.0,26.6,32.0,22.3,35.3,20250801,28.7,20250829,18.0,20250810,23.6,20250809,=
202508,378,36.30361,127.36278,71.2,27.8,32.6,23.7,36.6,20250802,31.0,20250802,20.1,20250812,24.1,20250811,=
202508,379,35.54046,127.54630,292.0,25.4,31.1,21.5,35.2,20250802,27.2,20250824,18.2,20250811,21.2,20250812,=
202508,400,37.49820,127.08162,12.7,28.7,33.1,25.2,36.6,20250801,31.6,20250802,21.4,20250810,25.6,20250813,=
202508,401,37.48462,127.02601,33.0,28.0,32.7,24.3,36.2,20250802,30.9,20250801,20.5,20250810,24.8,20250809,=
202508,402,37.55556,127.14498,55.3,28.0,32.5,24.6,35.3,20250802,30.4,20250801,20.5,20250810,24.6,20250809,=
202508,403,37.47426,127.12538,54.0,28.6,32.7,25.3,36.4,20250801,31.7,20250801,21.0,20250810,25.7,20250813,=
202508,404,37.57390,126.82953,9.3,28.5,33.2,24.9,36.7,20250802,31.1,20250802,20.7,20250810,25.1,20250813,=
202508,405,37.52823,126.87937,22.8,28.3,32.4,25.4,35.8,20250802,31.1,20250802,22.6,20250813,25.0,20250813,=
202508,406,37.66557,127.03042,56.6,27.4,31.1,24.2,34.5,20250802,29.6,20250802,20.1,20250810,24.1,20250809,=
202508,407,37.62186,127.09192,25.3,27.9,33.3,23.5,37.2,20250802,30.5,20250802,18.3,20250810,23.7,20250809,=
202508,408,37.58463,127.06036,54.0,28.5,32.7,25.2,36.5,20250802,31.2,20250802,21.1,20250810,24.6,20250813,=
202508,409,37.58551,127.08682,39.1,28.5,32.8,25.3,36.3,20250802,31.1,20250801,21.3,20250813,24.7,20250813,=
202508,410,37.49330,126.91746,41.8,27.9,31.9,24.8,35.9,20250802,31.3,20250801,22.0,20250810,24.6,20250814,=
202508,411,37.55165,126.92915,100.7,27.2,31.3,24.3,34.8,20250801,30.2,20250801,21.0,20250813,23.9,20250813,=
